run,type,module,name,attrname,attrvalue,vectime,vecvalue
Attack50_record-0-20250829-01:44:00-80571,runattr,,,configname,Attack50_record,,
Attack50_record-0-20250829-01:44:00-80571,runattr,,,datetime,20250829-01:44:00,,
Attack50_record-0-20250829-01:44:00-80571,runattr,,,datetimef,20250829-014400,,
Attack50_record-0-20250829-01:44:00-80571,runattr,,,experiment,Attack50_record,,
Attack50_record-0-20250829-01:44:00-80571,runattr,,,inifile,run_record.ini,,
Attack50_record-0-20250829-01:44:00-80571,runattr,,,iterationvars,,,
Attack50_record-0-20250829-01:44:00-80571,runattr,,,iterationvarsd,,,
Attack50_record-0-20250829-01:44:00-80571,runattr,,,iterationvarsf,,,
Attack50_record-0-20250829-01:44:00-80571,runattr,,,measurement,,,
Attack50_record-0-20250829-01:44:00-80571,runattr,,,network,ned.LightIoTNetwork,,
Attack50_record-0-20250829-01:44:00-80571,runattr,,,processid,80571,,
Attack50_record-0-20250829-01:44:00-80571,runattr,,,repetition,0,,
Attack50_record-0-20250829-01:44:00-80571,runattr,,,replication,#0,,
Attack50_record-0-20250829-01:44:00-80571,runattr,,,resultdir,results,,
Attack50_record-0-20250829-01:44:00-80571,runattr,,,runnumber,0,,
Attack50_record-0-20250829-01:44:00-80571,runattr,,,seedset,2,,
Attack50_record-0-20250829-01:44:00-80571,config,,,output-scalar-file,results/Attack50_record-rep2.sca,,
Attack50_record-0-20250829-01:44:00-80571,config,,,output-vector-file,results/Attack50_record-rep2.vec,,
Attack50_record-0-20250829-01:44:00-80571,config,,,seed-set,2,,
Attack50_record-0-20250829-01:44:00-80571,config,,,network,ned.LightIoTNetwork,,
Attack50_record-0-20250829-01:44:00-80571,config,,,output-scalar-file,results/Attack50_record-0.sca,,
Attack50_record-0-20250829-01:44:00-80571,config,,,output-vector-file,results/Attack50_record-0.vec,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.scalar-recording,true,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.vector-recording,true,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.result-recording-modes,all,,
Attack50_record-0-20250829-01:44:00-80571,config,,,LightIoTNetwork.numSensorNodes,50,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.gateway.securityEnabled,true,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.gateway.hmacWindow,3s,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.gateway.procDelay,1ms,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.gateway.costForward_mJ,5,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.gateway.costVerify_mJ,5,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.gateway.batteryInit_mJ,5000,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.fakeNode.enabled,true,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.fakeNode.attackMode,1,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.fakeNode.replayInterval,2.5s,,
Attack50_record-0-20250829-01:44:00-80571,config,,,sim-time-limit,10s,,
Attack50_record-0-20250829-01:44:00-80571,config,,,rng-class,cMersenneTwister,,
Attack50_record-0-20250829-01:44:00-80571,config,,,num-rngs,1,,
Attack50_record-0-20250829-01:44:00-80571,config,,,seed-set,123,,
Attack50_record-0-20250829-01:44:00-80571,config,,,description,Secure Mode Simulation (includes all scenarios),,
Attack50_record-0-20250829-01:44:00-80571,config,,,network,ned.LightIoTNetwork,,
Attack50_record-0-20250829-01:44:00-80571,config,,,ned-path,.,,
Attack50_record-0-20250829-01:44:00-80571,config,,,sim-time-limit,10s,,
Attack50_record-0-20250829-01:44:00-80571,config,,,record-eventlog,true,,
Attack50_record-0-20250829-01:44:00-80571,config,,,cmdenv-express-mode,false,,
Attack50_record-0-20250829-01:44:00-80571,config,,,network,ned.LightIoTNetwork,,
Attack50_record-0-20250829-01:44:00-80571,config,,,sim-time-limit,10s,,
Attack50_record-0-20250829-01:44:00-80571,config,,,output-scalar-file,results/secure_output.sca,,
Attack50_record-0-20250829-01:44:00-80571,config,,,output-vector-file,results/secure_output.vec,,
Attack50_record-0-20250829-01:44:00-80571,config,,,network,LightIoTNetwork,,
Attack50_record-0-20250829-01:44:00-80571,config,,,sim-time-limit,10s,,
Attack50_record-0-20250829-01:44:00-80571,config,,,output-scalar-file,results/nosecure_output.sca,,
Attack50_record-0-20250829-01:44:00-80571,config,,,output-vector-file,results/nosecure_output.vec,,
Attack50_record-0-20250829-01:44:00-80571,config,,,network,LightIoTNetwork,,
Attack50_record-0-20250829-01:44:00-80571,config,,,sim-time-limit,10s,,
Attack50_record-0-20250829-01:44:00-80571,config,,,output-scalar-file,results/attack_output.sca,,
Attack50_record-0-20250829-01:44:00-80571,config,,,output-vector-file,results/attack_output.vec,,
Attack50_record-0-20250829-01:44:00-80571,config,,,output-scalar-file,results/Attack50_record-0.sca,,
Attack50_record-0-20250829-01:44:00-80571,config,,,output-vector-file,results/Attack50_record-0.vec,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.scalar-recording,true,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.vector-recording,true,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.statistic-recording,true,,
Attack50_record-0-20250829-01:44:00-80571,config,,,**.result-recording-modes,all,,
Attack50_record-0-20250829-01:44:00-80571,config,,,rng-class,cMersenneTwister,,
Attack50_record-0-20250829-01:44:00-80571,config,,,num-rngs,1,,
Attack50_record-0-20250829-01:44:00-80571,config,,,seed-set,123,,
Attack50_record-0-20250829-01:44:00-80571,vector,LightIoTNetwork.cloud,EndToEndDelay_s,,,"0.526926227914 0.566286503639 0.580645470949 0.597530921524 0.617193322698 0.620950543856 0.628159971744 0.635579942329 0.655426675523 0.677984623773 0.682727037299 0.685439862845 0.686082081473 0.705648636049 0.759498081472 0.767827276442 0.788868819898 0.798018359881 0.800654677277 0.82153643628 0.831334820319 0.908307832502 0.921367801562 0.929122331155 0.936322393198 0.936994902626 0.985749096213 0.98617591483 0.995236840401 0.995289767928 0.999561167624 1.00624608884 1.014578117825 1.030142090352 1.047207316453 1.05066247594 1.087796978954 1.120270970346 1.122133833192 1.13373773063 1.184025995037 1.199862689314 1.22075423093 1.286335147521 1.319226722069 1.347561491257 1.354975290898 1.432540863588 1.448730610846 1.47063240765 1.511488904267 1.518920058453 1.525012504378 1.540079253981 1.565011785108 1.58899133841 1.605545199406 1.625788508238 1.643621585773 1.656221311096 1.670691557996 1.671542120794 1.679816797957 1.733729981328 1.76444124279 1.790351317892 1.798914966382 1.799065703269 1.833267036382 1.847486768499 1.853940759063 1.860219353041 1.869454623269 1.915462052286 1.94512316773 1.958032101788 1.967035323031 2.001466343574 2.006247761635 2.018985207215 2.019538200948 2.026326383533 2.050856475182 2.065693047013 2.0738804674 2.088199984397 2.108046102173 2.11924692348 2.133699795859 2.145860574836 2.187212141765 2.191489305603 2.245861052046 2.309809941588 2.312795220384 2.341646985127 2.354682326572 2.435339042613 2.479474038746 2.508370688627 2.513347733136 2.523289308067 2.561661784327 2.574316587647 2.58782121667 2.607043517869 2.608573023765 2.614630589051 2.620977568183 2.629588712122 2.64715885499 2.659161438816 2.666124351951 2.720017840596 2.833869486371 2.842101992084 2.880582776735 2.887153626954 2.889121719984 2.891877190931 2.893181766219 2.894349166448 2.907538438611 2.910763023676 2.941327518758 2.960070990048 2.96845402487 2.974828840023 2.98411304436 2.991452267043 2.9976512396 3.023798582865 3.059098069019 3.103242474957 3.107517907046 3.137185948085 3.146660662651 3.150289550352 3.156197568983 3.160406179562 3.184830672781 3.256587821221 3.261758891888 3.264106461614 3.31902496193 3.327523720054 3.333468984835 3.414456617342 3.476920055247 3.499131421394 3.501742422603 3.551159672183 3.555720100807 3.558971941446 3.564271627855 3.564783388445 3.568508349288 3.593383049522 3.607361484807 3.638789530215 3.646125689916 3.666524506569 3.722818912728 3.752458245004 3.819606677559 3.834510869788 3.864523546886 3.874858357594 3.88656838599 3.889887726749 3.897384083154 3.920958604639 3.932158124236 3.934080428467 3.936836345935 3.954103971621 3.958455367362 3.960451632061 3.967496049984 3.97201683435 4.054653128212 4.088500914186 4.090143154724 4.093216699942 4.102074761804 4.143756866943 4.150922425906 4.168688424839 4.199087041406 4.2073510885 4.260671078854 4.26161914647 4.280258164531 4.285356207168 4.296402726531 4.339897872996 4.376259411102 4.47795051455 4.490787063142 4.516733130136 4.528675991552 4.548499301378 4.55108878205 4.554733052965 4.570578169705 4.588304343795 4.610692089958 4.614538964093 4.619847198225 4.632755267455 4.647458576807 4.653100180556 4.665980192203 4.836149973166 4.842643432016 4.844105940102 4.852927784365 4.875498296993 4.881048905733 4.897476280689 4.918027520482 4.924167664605 4.96214227362 4.9764132309 4.982140065006 5.003741699991 5.01798610438 5.028559132035 5.032363024097 5.03726679969 5.041999111719 5.101217625731 5.113213550508 5.158213165519 5.162008338118 5.163350758119 5.166541658365 5.169417929998 5.169640871392 5.216932644159 5.234518439392 5.235746007575 5.240121877308 5.277223301795 5.301523270993 5.369007932696 5.383652335195 5.400067143724 5.45054930963 5.451113498885 5.471229465747 5.471544981537 5.489157422887 5.54571536777 5.547338804951 5.551812877387 5.551996272918 5.561244855191 5.580604998277 5.609851341764 5.622819031657 5.722938576782 5.723456647038 5.779134849342 5.78632573497 5.801226686569 5.807695358269 5.848607667186 5.86978026868 5.907375644449 5.911182136389 5.913515317275 5.917229846515 5.974338198289 5.974982782056 5.991969244717 5.99319028866 5.999381956946 6.019068431411 6.0335109391 6.057071545091 6.065929085132 6.074115172144 6.07993850943 6.106831242633 6.183472814061 6.197375727653 6.210611263173 6.217768938862 6.229311868385 6.232242344157 6.247536746063 6.259172906004 6.295523110427 6.314922738283 6.354203316825 6.364079661318 6.368626000708 6.374451518779 6.377662877109 6.392826875834 6.440992643754 6.471689400052 6.51714235472 6.522984075802 6.525455940956 6.540893107255 6.569769275675 6.576164568471 6.631638814205 6.634127376298 6.644498073378 6.690122760576 6.695104708593 6.758165001287 6.775853919072 6.788213090016 6.797700702701 6.817746361414 6.834912096452 6.865252930273 6.899993137338 6.950054593873 6.961731965117 6.982628935365 6.998266490571 7.010625128937 7.021348476338 7.022432871045 7.044175710459 7.046600648597 7.05553202799 7.11746528123 7.124242931952 7.168546273163 7.181456710654 7.19438648091 7.199526115716 7.204008948593 7.223909546504 7.230835364922 7.252683396521 7.266541344881 7.283078534645 7.287087135086 7.294821257027 7.300869870394 7.301197608537 7.358671436621 7.361993017116 7.41925711201 7.425144260353 7.446297611038 7.496510226163 7.52479792626 7.526011690473 7.572562955483 7.598013556305 7.610585507819 7.640789704931 7.661118795185 7.67013282713 7.718926224973 7.725550709176 7.744779508305 7.780592713295 7.824001677076 7.835330481524 7.847421822531 7.888907325568 7.899956163553 7.904649000265 7.907085186126 7.92638876105 7.943598557427 7.975959617993 7.977736729546 7.997374701337 8.004881382476 8.054540210519 8.087923541128 8.08829976574 8.100747456377 8.117555996426 8.13226580962 8.138108460069 8.139694585395 8.15663648953 8.201576382084 8.236945809959 8.256471608649 8.289147595571 8.293530046822 8.297133376333 8.337863715948 8.341034528729 8.341650456586 8.362236308142 8.378164180204 8.395589627488 8.42636162599 8.426944394618 8.43036510481 8.440274382732 8.53925374199 8.557757905428 8.579805137658 8.580858300416 8.581580805568 8.653464926847 8.668955317487 8.705169005761 8.745445200824 8.76106767708 8.801306111901 8.84905932208 8.852667682546 8.857467110476 8.868724142596 8.885945596473 8.89145656696 8.920562737923 8.922240985906 8.924390996595 8.927380019869 8.939075200236 8.945285622146 8.967852831142 8.977130501226 9.033182773016 9.064738299255 9.08735632475 9.088437807722 9.116428543743 9.128016518824 9.146765809017 9.151936566852 9.172952991839 9.217662797564 9.221640861942 9.230306331137 9.270862115522 9.30357805856 9.317027107509 9.319703645236 9.33219973219 9.343269416294 9.344930974742 9.384450626536 9.39295051333 9.401717361831 9.413961124489 9.499597674351 9.518237762408 9.525164978043 9.590456343417 9.624795809085 9.633882317715 9.653529158211 9.669289805948 9.696066384877 9.727217082749 9.759140937146 9.766416288608 9.780348923686 9.794781372207 9.798821435518 9.826345131662 9.830027426617 9.845593769219 9.851976251113 9.868841446258 9.872376958861 9.882735902884 9.885384324633 9.916455269255 9.952881481706","0.001000227914 0.000999503639 0.001000470949 0.000999921524 0.001000322698 0.000999543856 0.000999971744 0.000999942329 0.000999675523 0.000999623773 0.001000037299 0.000999862845 0.001000081473 0.000999636049 0.001000081472 0.001000276442 0.000999819898 0.001000359881 0.000999677277 0.00100043628 0.000999820319 0.000999832502 0.000999801562 0.001000331155 0.001000393198 0.000999902626 0.001000096213 0.00099991483 0.000999840401 0.000999767928 0.001000167624 0.00100008884 0.001000117825 0.001000090352 0.001000316453 0.00100047594 0.000999978954 0.000999970346 0.000999833192 0.00099973063 0.000999995037 0.000999689314 0.00100023093 0.001000147521 0.000999722069 0.001000491257 0.001000290898 0.000999863588 0.000999610846 0.00100040765 0.000999904267 0.001000058453 0.000999504378 0.001000253981 0.000999785108 0.00100033841 0.001000199406 0.000999508238 0.000999585773 0.001000311096 0.000999557996 0.001000120794 0.000999797957 0.000999981328 0.00100024279 0.001000317892 0.000999966382 0.000999703269 0.001000036382 0.000999768499 0.000999759063 0.001000353041 0.000999623269 0.001000052286 0.00100016773 0.001000101788 0.001000323031 0.001000343574 0.000999761635 0.001000207215 0.001000200948 0.001000383533 0.001000475182 0.001000047013 0.0010004674 0.000999984397 0.001000102173 0.00099992348 0.000999795859 0.000999574836 0.001000141765 0.001000305603 0.001000052046 0.000999941588 0.001000220384 0.000999985127 0.001000326572 0.001000042613 0.001000038746 0.000999688627 0.000999733136 0.001000308067 0.000999784327 0.000999587647 0.00100021667 0.000999517869 0.001000023765 0.000999589051 0.000999568183 0.000999712122 0.00099985499 0.001000438816 0.001000351951 0.000999840596 0.001000486371 0.000999992084 0.000999776735 0.000999626954 0.000999719984 0.001000190931 0.000999766219 0.001000166448 0.001000438611 0.001000023676 0.000999518758 0.000999990048 0.00100002487 0.000999840023 0.00100004436 0.001000267043 0.0010002396 0.000999582865 0.001000069019 0.001000474957 0.000999907046 0.000999948085 0.000999662651 0.000999550352 0.000999568983 0.001000179562 0.000999672781 0.000999821221 0.000999891888 0.001000461614 0.00099996193 0.000999720054 0.000999984835 0.000999617342 0.001000055247 0.001000421394 0.001000422603 0.000999672183 0.001000100807 0.000999941446 0.000999627855 0.001000388445 0.001000349288 0.001000049522 0.001000484807 0.000999530215 0.000999689916 0.000999506569 0.000999912728 0.001000245004 0.000999677559 0.000999869788 0.000999546886 0.001000357594 0.00100038599 0.000999726749 0.001000083154 0.000999604639 0.001000124236 0.001000428467 0.001000345935 0.000999971621 0.001000367362 0.000999632061 0.001000049984 0.00099983435 0.001000128212 0.000999914186 0.001000154724 0.000999699942 0.000999761804 0.000999866943 0.001000425906 0.001000424839 0.001000041406 0.0010000885 0.001000078854 0.00100014647 0.001000164531 0.001000207168 0.000999726531 0.000999872996 0.001000411102 0.00099951455 0.001000063142 0.001000130136 0.000999991552 0.001000301378 0.00099978205 0.001000052965 0.001000169705 0.001000343795 0.001000089958 0.000999964093 0.001000198225 0.001000267455 0.000999576807 0.001000180556 0.001000192203 0.000999973166 0.001000432016 0.000999940102 0.000999784365 0.001000296993 0.000999905733 0.001000280689 0.000999520482 0.000999664605 0.00100027362 0.0010002309 0.001000065006 0.000999699991 0.00100010438 0.001000132035 0.001000024097 0.00099979969 0.001000111719 0.000999625731 0.000999550508 0.001000165519 0.001000338118 0.000999758119 0.000999658365 0.000999929998 0.000999871392 0.000999644159 0.001000439392 0.001000007575 0.000999877308 0.001000301795 0.001000270993 0.000999932696 0.001000335195 0.001000143724 0.00100030963 0.001000498885 0.001000465747 0.000999981537 0.001000422887 0.00100036777 0.000999804951 0.000999877387 0.001000272918 0.000999855191 0.000999998277 0.001000341764 0.001000031657 0.000999576782 0.000999647038 0.000999849342 0.00099973497 0.000999686569 0.001000358269 0.000999667186 0.00100026868 0.000999644449 0.001000136389 0.001000317275 0.000999846515 0.001000198289 0.000999782056 0.001000244717 0.00100028866 0.000999956946 0.001000431411 0.0009999391 0.000999545091 0.001000085132 0.001000172144 0.00099950943 0.001000242633 0.000999814061 0.000999727653 0.001000263173 0.000999938862 0.000999868385 0.001000344157 0.000999746063 0.000999906004 0.001000110427 0.000999738283 0.001000316825 0.000999661318 0.001000000708 0.000999518779 0.000999877109 0.000999875834 0.000999643754 0.001000400052 0.00100035472 0.001000075802 0.000999940956 0.001000107255 0.001000275675 0.000999568471 0.000999814205 0.001000376298 0.001000073378 0.000999760576 0.000999708593 0.001000001287 0.000999919072 0.001000090016 0.000999702701 0.001000361414 0.001000096452 0.000999930273 0.001000137338 0.000999593873 0.000999965117 0.000999935365 0.001000490571 0.001000128937 0.001000476338 0.000999871045 0.000999710459 0.000999648597 0.00100002799 0.00100028123 0.000999931952 0.001000273163 0.000999710654 0.00100048091 0.001000115716 0.000999948593 0.000999546504 0.001000364922 0.001000396521 0.001000344881 0.000999534645 0.001000135086 0.001000257027 0.000999870394 0.000999608537 0.001000436621 0.001000017116 0.00100011201 0.001000260353 0.000999611038 0.001000226163 0.00099992626 0.000999690473 0.000999955483 0.000999556305 0.000999507819 0.000999704931 0.000999795185 0.00099982713 0.001000224973 0.000999709176 0.000999508305 0.000999713295 0.000999677076 0.001000481524 0.000999822531 0.001000325568 0.001000163553 0.001000000265 0.001000186126 0.00099976105 0.000999557427 0.000999617993 0.000999729546 0.000999701337 0.001000382476 0.001000210519 0.000999541128 0.00099976574 0.001000456377 0.000999996426 0.00099980962 0.001000460069 0.000999585395 0.00100048953 0.001000382084 0.000999809959 0.000999608649 0.000999595571 0.001000046822 0.001000376333 0.000999715948 0.000999528729 0.001000456586 0.001000308142 0.001000180204 0.000999627488 0.00099962599 0.001000394618 0.00100010481 0.001000382732 0.00099974199 0.000999905428 0.001000137658 0.001000300416 0.000999805568 0.000999926847 0.001000317487 0.001000005761 0.001000200824 0.00099967708 0.001000111901 0.00100032208 0.000999682546 0.001000110476 0.001000142596 0.000999596473 0.00099956696 0.000999737923 0.000999985906 0.000999996595 0.001000019869 0.001000200236 0.000999622146 0.000999831142 0.000999501226 0.000999773016 0.001000299255 0.00100032475 0.000999807722 0.000999543743 0.000999518824 0.000999809017 0.000999566852 0.000999991839 0.000999797564 0.000999861942 0.001000331137 0.001000115522 0.00100005856 0.001000107509 0.000999645236 0.00099973219 0.001000416294 0.000999974742 0.000999626536 0.00099951333 0.001000361831 0.001000124489 0.000999674351 0.000999762408 0.000999978043 0.001000343417 0.000999809085 0.001000317715 0.001000158211 0.000999805948 0.001000384877 0.001000082749 0.000999937146 0.001000288608 0.000999923686 0.001000372207 0.001000435518 0.001000131662 0.001000426617 0.000999769219 0.001000251113 0.001000446258 0.000999958861 0.000999902884 0.001000324633 0.001000269255 0.001000481706"
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,configname,Attack50_window3s_record,,
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,datetime,20250829-01:44:00,,
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,datetimef,20250829-014400,,
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,experiment,Attack50_window3s_record,,
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,inifile,run_record.ini,,
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,iterationvars,,,
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,iterationvarsd,,,
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,iterationvarsf,,,
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,measurement,,,
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,network,ned.LightIoTNetwork,,
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,processid,80921,,
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,repetition,0,,
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,replication,#0,,
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,resultdir,results,,
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,runnumber,0,,
Attack50_window3s_record-0-20250829-01:44:00-80921,runattr,,,seedset,0,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,output-scalar-file,results/Attack50_window3s_record-rep0.sca,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,output-vector-file,results/Attack50_window3s_record-rep0.vec,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,seed-set,0,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,network,ned.LightIoTNetwork,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,output-scalar-file,results/Attack50_window3s_record-0.sca,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,output-vector-file,results/Attack50_window3s_record-0.vec,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.scalar-recording,true,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.vector-recording,true,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.result-recording-modes,all,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,LightIoTNetwork.numSensorNodes,50,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.gateway.securityEnabled,true,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.gateway.hmacWindow,3s,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.gateway.procDelay,1ms,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.gateway.costForward_mJ,5,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.gateway.costVerify_mJ,5,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.gateway.batteryInit_mJ,5000,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.fakeNode.enabled,true,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.fakeNode.attackMode,1,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.fakeNode.replayInterval,2.5s,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,sim-time-limit,10s,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,rng-class,cMersenneTwister,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,num-rngs,1,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,seed-set,123,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,description,Secure Mode Simulation (includes all scenarios),,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,network,ned.LightIoTNetwork,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,ned-path,.,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,sim-time-limit,10s,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,record-eventlog,true,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,cmdenv-express-mode,false,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,network,ned.LightIoTNetwork,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,sim-time-limit,10s,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,output-scalar-file,results/secure_output.sca,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,output-vector-file,results/secure_output.vec,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,network,LightIoTNetwork,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,sim-time-limit,10s,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,output-scalar-file,results/nosecure_output.sca,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,output-vector-file,results/nosecure_output.vec,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,network,LightIoTNetwork,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,sim-time-limit,10s,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,output-scalar-file,results/attack_output.sca,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,output-vector-file,results/attack_output.vec,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,output-scalar-file,results/Attack50_window3s_record-0.sca,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,output-vector-file,results/Attack50_window3s_record-0.vec,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.scalar-recording,true,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.vector-recording,true,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.statistic-recording,true,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,**.result-recording-modes,all,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,rng-class,cMersenneTwister,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,num-rngs,1,,
Attack50_window3s_record-0-20250829-01:44:00-80921,config,,,seed-set,123,,
