run,type,module,name,attrname,attrvalue,vectime,vecvalue
Secure50_record-0-20250915-22:43:51-99444,config,,,**.result-recording-modes,all,,
Secure50_record-0-20250915-22:43:51-99444,config,,,rng-class,cMersenneTwister,,
Secure50_record-0-20250915-22:43:51-99444,config,,,num-rngs,1,,
Secure50_record-0-20250915-22:43:51-99444,config,,,seed-set,123,,
Secure50_record-0-20250915-22:43:51-99444,config,,,output-scalar-file,results/Secure50_record-0.sca,,
Secure50_record-0-20250915-22:43:51-99444,config,,,output-vector-file,results/Secure50_record-0.vec,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.scalar-recording,true,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.vector-recording,true,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.result-recording-modes,all,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.sensor[*].aesKeyHex,"""00112233445566778899AABBCCDDEEFF""",,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.aesKeyHex,"""00112233445566778899AABBCCDDEEFF""",,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.fakeNode.aesKeyHex,"""00112233445566778899AABBCCDDEEFF""",,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.sensor[*].sendInterval,0.5s,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.sensor[*].mode,"""Secure""",,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.procDelay,1ms,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.hmacWindow,1s,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.costForward_mJ,5,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.costVerify_mJ,5,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.batteryInit_mJ,5000,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.securityEnabled,true,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.checkHmac,true,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.checkFreshness,true,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.checkDuplicate,true,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.duplicateMethod,"""set""",,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.bloomBits,16384,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.bloomHashes,3,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.sbfBits,16384,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.sbfHashes,3,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.gateway.sbfDecay,0.02,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.fakeNode.enabled,false,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.fakeNode.attackMode,1,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.fakeNode.replayInterval,2.5s,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.fakeNode.validMac,true,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.fakeNode.replayId,100000,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.fakeNode.replayTsUs,500000,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.fakeNode.dupBurstLen,4,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.fakeNode.dupBurstGap,200ms,,
Secure50_record-0-20250915-22:43:51-99444,config,,,**.fakeNode.outOfOrderJitter,80ms,,
Secure50_record-0-20250915-22:43:51-99444,config,,,sim-time-limit,10s,,
Secure50_record-0-20250915-22:43:51-99444,vector,LightIoTNetwork.cloud,e2eDelay_valid,,,"0.506300196121 0.524423068691 0.569804902723 0.575260412948 0.59412301199 0.624202173272 0.625341413612 0.637317524593 0.648920624586 0.668102748062 0.668532556457 0.676751712639 0.68670673652 0.697108672302 0.729298356989 0.737683644122 0.74264786702 0.75789594401 0.782470493181 0.799474579817 0.829458353877 0.895754340872 0.896687266253 0.906439523747 0.916363545995 0.919054246577 0.921541570755 0.930482975509 0.942304272041 0.986416029626 0.986825479729 1.014338394696 1.049805288063 1.062740748188 1.070636247959 1.083899876567 1.084026640583 1.084232454443 1.096455294708 1.096621135552 1.101545777706 1.120332365645 1.139717349432 1.145148569507 1.147204585279 1.14739852026 1.152420118287 1.158906237058 1.167882602777 1.169853878509 1.170834823394 1.181644417554 1.202392532792 1.203911206893 1.204626210196 1.232301385676 1.251472267438 1.253198482352 1.253520315744 1.260595073527 1.271984060364 1.273137310356 1.283668410568 1.285351027035 1.30849336211 1.321268647047 1.349634943366 1.40655030473 1.410803840029 1.41637995548 1.420000394666 1.427090237289 1.431728884414 1.441495679015 1.448595117521 1.46467302523 1.466190792991 1.47232976749 1.496904538082 1.498336210753 1.500026739039 1.507934736832 1.541480342135 1.543866043001 1.552537344861 1.565254385769 1.5746144108 1.610886901686 1.616945221926 1.620082522252 1.620164464855 1.620767158455 1.62358374542 1.625206680828 1.630033860564 1.631601110123 1.634306009392 1.637081394227 1.659189487318 1.66333737932 1.666626358148 1.681833269306 1.685553885087 1.695820870459 1.715159411146 1.717751801991 1.729698978946 1.730705807637 1.736938853909 1.738201413373 1.771910393214 1.773482611495 1.776285653723 1.781383943417 1.805015182611 1.843737071519 1.852778171794 1.893048311373 1.893289587832 1.898024722537 1.902855450729 1.937876997212 1.939817012054 1.94468239306 1.953528500393 1.963688703067 1.967671682312 1.968015200225 1.999546823557 2.002231999672 2.003143960074 2.014489952521 2.036506326309 2.056238234439 2.056903431424 2.07631747811 2.080072060972 2.082111577362 2.085476687992 2.097993431309 2.099443444422 2.121504164509 2.13541216913 2.141242966613 2.157685028039 2.158109926245 2.161153214447 2.163180932821 2.175609992001 2.179685609693 2.185495930421 2.192452479596 2.19770230581 2.203713746228 2.204407040588 2.209264261134 2.210797268826 2.241960657876 2.251644898973 2.253891379222 2.255373039328 2.260902999409 2.265657174889 2.287046665186 2.30449009228 2.319798497529 2.325909831468 2.350860603712 2.360680343931 2.364345333002 2.382860461785 2.390745835052 2.444602951406 2.445383095136 2.459452230087 2.470791308791 2.477731527573 2.482733367079 2.495374695025 2.500475009925 2.513339862623 2.528285380219 2.535928225679 2.541337574087 2.546992176584 2.550976611464 2.566194849786 2.573743050428 2.600536514631 2.61040221895 2.619076758739 2.639795845513 2.640679922954 2.642792900814 2.6449424498 2.657581411674 2.658375099534 2.663539617321 2.666723479003 2.66898491457 2.674240701155 2.676003695116 2.680161459604 2.696764773758 2.705486055695 2.711913767805 2.736176016926 2.743351893942 2.745446908612 2.764894029054 2.770940491137 2.779037840266 2.784989907173 2.787927185021 2.7910101966 2.79255700854 2.807707441225 2.825134646705 2.863683498184 2.871733433147 2.872083597094 2.874929681024 2.925811870371 2.928810460026 2.953631076193 2.954166565579 2.957604381859 2.970777365611 2.971300004911 2.983067278446 2.996763068507 3.019269260694 3.027903361083 3.04219698496 3.065399260282 3.076529016042 3.088018682389 3.113149157701 3.113877112301 3.11693151756 3.127068489044 3.127621935354 3.131640341434 3.147126837632 3.157312473631 3.17519592205 3.178923612483 3.186667325463 3.187570175294 3.189189251953 3.189970349567 3.200460915873 3.202785781001 3.208850462083 3.210870573249 3.218015304463 3.224368799919 3.238660921085 3.270824080611 3.271383146893 3.274317813059 3.288946908267 3.291528263571 3.29712195699 3.304185769287 3.310530091892 3.334771359408 3.345364628871 3.349658097722 3.360070933191 3.408839013776 3.409316989383 3.416009579785 3.416542161977 3.425918176419 3.426262423791 3.428832347829 3.440855016069 3.453636064822 3.478203080711 3.487901720334 3.512264713226 3.532128906134 3.563237227545 3.567907310207 3.578902196068 3.580309100378 3.582977813248 3.593065197532 3.59526455968 3.622065296767 3.638368808571 3.65757890616 3.662518935021 3.667175423098 3.668619342661 3.67276542033 3.676115241575 3.682753070419 3.68758547271 3.690095814084 3.692680243029 3.697737407217 3.717199921143 3.719853331915 3.724759120539 3.732831845221 3.736210276581 3.737410579411 3.749505325779 3.77069215367 3.81517753161 3.816369008178 3.817666622947 3.818449189792 3.820484851812 3.826953500463 3.841104773664 3.843920023785 3.844254894577 3.870798591943 3.875384940602 3.876310440478 3.893436050972 3.900960156018 3.913955573341 3.937806562658 3.949030045162 3.974603238329 3.989027856523 3.992577221686 4.001855332636 4.013489527139 4.021037212432 4.03245278939 4.033819084706 4.050229186005 4.059244862756 4.07759108145 4.09366342048 4.095533776725 4.107486336678 4.145720072417 4.145910186413 4.156187271046 4.156254193255 4.184353627006 4.193481748945 4.196107245771 4.200767603051 4.201137377298 4.201840352289 4.215544036355 4.222668942808 4.224148747766 4.224753407666 4.239108846359 4.241209853603 4.248659725511 4.263801244948 4.277426757336 4.291407062205 4.302233789441 4.30355262621 4.312270314315 4.322648487751 4.330803502862 4.331191015499 4.341739640106 4.343985396645 4.358367270184 4.367183044413 4.386547057469 4.389161841198 4.390310063771 4.406039130617 4.408811688677 4.436891771711 4.45696518626 4.476182970613 4.497825495129 4.505630574632 4.512365757743 4.514310853927 4.51469998185 4.517429088823 4.541346536971 4.54481664386 4.5654363028 4.571296406862 4.610202430724 4.61831325488 4.619298965202 4.633519114415 4.644572811269 4.673085452243 4.683376464457 4.687054906761 4.690099100139 4.694236447009 4.701608061162 4.702028414629 4.70473796029 4.716547531913 4.716825459105 4.722618579885 4.74131147873 4.741451361705 4.760208907628 4.765847632336 4.788567739932 4.807823700922 4.821913411025 4.823491175564 4.833252686517 4.834276261319 4.837231709178 4.837636515683 4.845045606791 4.871529800049 4.872929436363 4.886019370029 4.887433181145 4.88754405137 4.901608956092 4.91540539537 4.952858527841 4.956381739211 4.964733012251 4.966882043075 4.969642089539 4.971021736808 4.992215333785 5.001996909733 5.020206788739 5.024983998271 5.034310474456 5.050020999507 5.052725649857 5.067366039287 5.080386138845 5.116069089016 5.118788934707 5.125871691597 5.1443587878 5.145822310866 5.152154497779 5.157063613621 5.164405089732 5.167272395733 5.171995331276 5.204175981156 5.22398938243 5.224506147368 5.225448270259 5.238149289995 5.238347977747 5.254605067939 5.268059062003 5.27379259991 5.286348502918 5.29573068628 5.297487892419 5.328826424478 5.330026470681 5.336707871662 5.341805112594 5.350783243262 5.350796570255 5.35203885422 5.369315410124 5.386166333012 5.407349027925 5.417384764622 5.421647756429 5.425623828405 5.428504965943 5.429666642889 5.455049848371 5.475154743574 5.475270250532 5.486888897698 5.490565644879 5.491474893501 5.495971474423 5.511645734239 5.51264995688 5.521729735633 5.528374570747 5.535268460422 5.550861208886 5.584760011034 5.595342169819 5.615032811556 5.616286756283 5.618596780484 5.648203695005 5.648789523588 5.657681484612 5.665060224686","0.001000196121 0.001000068691 0.000999902723 0.001000412948 0.00100001199 0.001000173272 0.001000413612 0.000999524593 0.000999624586 0.000999748062 0.000999556457 0.000999712639 0.00099973652 0.000999672302 0.001000356989 0.000999644122 0.00099986702 0.00099994401 0.001000493181 0.000999579817 0.001000353877 0.001000340872 0.001000266253 0.000999523747 0.000999545995 0.001000246577 0.000999570755 0.000999975509 0.001000272041 0.001000029626 0.001000479729 0.001000394696 0.001000288063 0.000999748188 0.001000247959 0.000999876567 0.000999640583 0.001000454443 0.001000294708 0.001000135552 0.000999777706 0.001000365645 0.001000349432 0.000999569507 0.000999585279 0.00099952026 0.001000118287 0.001000237058 0.000999602777 0.000999878509 0.000999823394 0.001000417554 0.000999532792 0.001000206893 0.001000210196 0.001000385676 0.001000267438 0.001000482352 0.001000315744 0.001000073527 0.001000060364 0.001000310356 0.001000410568 0.001000027035 0.00100036211 0.000999647047 0.000999943366 0.00100030473 0.000999840029 0.00099995548 0.001000394666 0.001000237289 0.000999884414 0.000999679015 0.001000117521 0.00100002523 0.000999792991 0.00099976749 0.000999538082 0.001000210753 0.000999739039 0.000999736832 0.001000342135 0.001000043001 0.001000344861 0.001000385769 0.0010004108 0.000999901686 0.001000221926 0.000999522252 0.001000464855 0.001000158455 0.00099974542 0.000999680828 0.000999860564 0.001000110123 0.001000009392 0.001000394227 0.001000487318 0.00100037932 0.001000358148 0.001000269306 0.000999885087 0.000999870459 0.001000411146 0.000999801991 0.000999978946 0.000999807637 0.000999853909 0.001000413373 0.001000393214 0.000999611495 0.000999653723 0.000999943417 0.001000182611 0.001000071519 0.001000171794 0.001000311373 0.000999587832 0.000999722537 0.001000450729 0.000999997212 0.001000012054 0.00100039306 0.000999500393 0.000999703067 0.000999682312 0.001000200225 0.000999823557 0.000999999672 0.000999960074 0.000999952521 0.001000326309 0.001000234439 0.001000431424 0.00100047811 0.001000060972 0.000999577362 0.000999687992 0.001000431309 0.001000444422 0.001000164509 0.00100016913 0.000999966613 0.001000028039 0.000999926245 0.001000214447 0.000999932821 0.000999992001 0.000999609693 0.000999930421 0.001000479596 0.00100030581 0.000999746228 0.001000040588 0.001000261134 0.001000268826 0.000999657876 0.000999898973 0.001000379222 0.001000039328 0.000999999409 0.001000174889 0.000999665186 0.00100009228 0.001000497529 0.000999831468 0.000999603712 0.001000343931 0.001000333002 0.001000461785 0.000999835052 0.000999951406 0.001000095136 0.001000230087 0.001000308791 0.000999527573 0.001000367079 0.000999695025 0.001000009925 0.000999862623 0.001000380219 0.001000225679 0.000999574087 0.001000176584 0.000999611464 0.000999849786 0.001000050428 0.000999514631 0.00100021895 0.000999758739 0.000999845513 0.000999922954 0.000999900814 0.0010004498 0.001000411674 0.001000099534 0.000999617321 0.001000479003 0.00099991457 0.000999701155 0.000999695116 0.001000459604 0.000999773758 0.001000055695 0.000999767805 0.001000016926 0.000999893942 0.000999908612 0.001000029054 0.001000491137 0.000999840266 0.000999907173 0.001000185021 0.0010001966 0.00100000854 0.001000441225 0.000999646705 0.001000498184 0.001000433147 0.000999597094 0.000999681024 0.000999870371 0.001000460026 0.001000076193 0.000999565579 0.001000381859 0.001000365611 0.001000004911 0.001000278446 0.001000068507 0.001000260694 0.001000361083 0.00099998496 0.001000260282 0.001000016042 0.000999682389 0.001000157701 0.001000112301 0.00099951756 0.001000489044 0.000999935354 0.001000341434 0.000999837632 0.001000473631 0.00099992205 0.000999612483 0.001000325463 0.001000175294 0.001000251953 0.001000349567 0.000999915873 0.000999781001 0.001000462083 0.000999573249 0.001000304463 0.000999799919 0.000999921085 0.001000080611 0.001000146893 0.000999813059 0.000999908267 0.001000263571 0.00099995699 0.000999769287 0.001000091892 0.001000359408 0.000999628871 0.001000097722 0.000999933191 0.001000013776 0.000999989383 0.000999579785 0.001000161977 0.001000176419 0.001000423791 0.001000347829 0.001000016069 0.001000064822 0.001000080711 0.000999720334 0.000999713226 0.000999906134 0.001000227545 0.001000310207 0.001000196068 0.001000100378 0.000999813248 0.001000197532 0.00099955968 0.001000296767 0.000999808571 0.00099990616 0.000999935021 0.001000423098 0.001000342661 0.00100042033 0.001000241575 0.001000070419 0.00100047271 0.000999814084 0.001000243029 0.001000407217 0.000999921143 0.001000331915 0.001000120539 0.000999845221 0.001000276581 0.000999579411 0.001000325779 0.00100015367 0.00099953161 0.001000008178 0.000999622947 0.001000189792 0.000999851812 0.000999500463 0.000999773664 0.001000023785 0.000999894577 0.000999591943 0.000999940602 0.001000440478 0.001000050972 0.001000156018 0.000999573341 0.000999562658 0.001000045162 0.001000238329 0.000999856523 0.001000221686 0.001000332636 0.000999527139 0.001000212432 0.00099978939 0.001000084706 0.001000186005 0.000999862756 0.00100008145 0.00100042048 0.000999776725 0.001000336678 0.001000072417 0.001000186413 0.001000271046 0.001000193255 0.000999627006 0.000999748945 0.001000245771 0.000999603051 0.001000377298 0.001000352289 0.001000036355 0.000999942808 0.000999747766 0.001000407666 0.000999846359 0.000999853603 0.000999725511 0.001000244948 0.000999757336 0.001000062205 0.000999789441 0.00099962621 0.001000314315 0.001000487751 0.000999502862 0.001000015499 0.000999640106 0.001000396645 0.001000270184 0.001000044413 0.001000057469 0.000999841198 0.001000063771 0.001000130617 0.000999688677 0.000999771711 0.00100018626 0.000999970613 0.001000495129 0.000999574632 0.000999757743 0.000999853927 0.00099998185 0.001000088823 0.000999536971 0.00099964386 0.0010003028 0.001000406862 0.001000430724 0.00100025488 0.000999965202 0.001000114415 0.000999811269 0.001000452243 0.001000464457 0.000999906761 0.001000100139 0.001000447009 0.001000061162 0.001000414629 0.00099996029 0.000999531913 0.001000459105 0.000999579885 0.00100047873 0.001000361705 0.000999907628 0.000999632336 0.000999739932 0.000999700922 0.001000411025 0.001000175564 0.000999686517 0.001000261319 0.000999709178 0.000999515683 0.000999606791 0.000999800049 0.001000436363 0.001000370029 0.001000181145 0.00100005137 0.000999956092 0.00100039537 0.000999527841 0.000999739211 0.001000012251 0.001000043075 0.001000089539 0.000999736808 0.001000333785 0.000999909733 0.000999788739 0.000999998271 0.001000474456 0.000999999507 0.000999649857 0.001000039287 0.001000138845 0.001000089016 0.000999934707 0.000999691597 0.0009997878 0.001000310866 0.001000497779 0.000999613621 0.001000089732 0.001000395733 0.001000331276 0.000999981156 0.00100038243 0.001000147368 0.001000270259 0.001000289995 0.000999977747 0.001000067939 0.001000062003 0.00099959991 0.000999502918 0.00099968628 0.000999892419 0.001000424478 0.001000470681 0.000999871662 0.001000112594 0.001000243262 0.000999570255 0.00099985422 0.001000410124 0.001000333012 0.001000027925 0.000999764622 0.000999756429 0.000999828405 0.000999965943 0.000999642889 0.000999848371 0.000999743574 0.001000250532 0.000999897698 0.000999644879 0.000999893501 0.001000474423 0.000999734239 0.00099995688 0.000999735633 0.000999570747 0.001000460422 0.001000208886 0.001000011034 0.001000169819 0.000999811556 0.000999756283 0.000999780484 0.000999695005 0.000999523588 0.001000484612 0.001000224686"
Secure50_record-0-20250915-22:43:51-99444,vector,LightIoTNetwork.cloud,e2eDelay_debug,,,"0.506300196121 0.524423068691 0.569804902723 0.575260412948 0.59412301199 0.624202173272 0.625341413612 0.637317524593 0.648920624586 0.668102748062","0.001000196121 0.001000068691 0.000999902723 0.001000412948 0.00100001199 0.001000173272 0.001000413612 0.000999524593 0.000999624586 0.000999748062"
